Date,Tavg,Tmin,Tmax
2024-11-05,47.68532352974603,45.70352769319364,50.713094238125755
2024-11-06,48.000319983319706,44.567187485831866,52.60481213214241
2024-11-07,49.06205980944444,43.6559716203603,55.41574322478656
2024-11-08,51.63345338595206,48.51967293857857,56.28663803191996
2024-11-09,50.330728755547796,49.715467966231735,51.13935993193227
2024-11-10,51.355660260395176,49.64902279804087,53.4934478460745
2024-11-11,50.56520145177191,48.9618635944258,52.39213906146357
2024-11-12,50.20414836060385,48.26753781407084,52.71034957582522
2024-11-13,51.25574828774037,49.86460179268647,53.637645317495526
2024-11-14,48.945518942474685,45.99691681148507,50.750947060211125
2024-11-15,44.012898567194405,42.27269382461317,46.3774778017888
2024-11-16,43.99708439397083,41.86536901096522,47.13151534820636
2024-11-17,46.363230400028066,42.62712189310504,49.29446831745385
2024-11-18,42.34689611196829,40.91513393721302,43.33170806622233
2024-11-19,43.16899468689923,39.36059253962666,46.67110830010115
2024-11-20,47.31034889259183,45.20248014401077,51.43436646584793
2024-11-21,46.08432490465044,43.8705125361026,49.068350582717336
2024-11-22,48.8376524002317,45.156763340843995,53.9864326735897
2024-11-23,47.16663484793026,45.86524353296279,49.01473567121561
2024-11-24,45.323537673560025,44.071964432615744,46.75355551536237
2024-11-25,45.558584624695435,43.87936013963275,47.736247909872375
2024-11-26,44.919117421749995,44.49724198282579,45.311394253870404
2024-11-27,44.10275385650863,42.81725435568794,45.08984173714953
2024-11-28,42.355071644692075,41.24156219902712,43.837439686909
2024-11-29,42.42442496923068,41.44864913962755,43.987473622798305
2024-11-30,42.98884097634365,40.62013719777499,45.13721205306318
2024-12-01,42.72744932414518,39.72580498596909,46.97189726792597
2024-12-02,41.91206886736942,39.62002236447548,44.746428759835496
2024-12-03,41.87645804434421,39.7154922562526,44.96717616311813
2024-12-04,40.537159734220964,37.779174364803204,44.43463938443223
2024-12-05,43.67030792826717,38.50475002519888,48.55341845613568
2024-12-06,47.38911391825372,43.300813689577375,51.016402728019486
2024-12-07,48.63471099773843,44.93257726928158,50.989855861482376
2024-12-08,45.42658327328744,44.26590223820956,46.807367747641514
2024-12-09,45.01337045687715,41.95291717763447,47.691109030942734
2024-12-10,41.434634652973934,38.845268628042355,43.93129938020405
2024-12-11,43.273521566882245,39.32061725719933,48.521949300653205
2024-12-12,42.47600114984126,38.92894434172365,44.617264647945944
2024-12-13,44.41695638819616,43.42386167066957,45.771898831455985
2024-12-14,46.51771860515074,43.83037413556275,48.76957134216853
2024-12-15,43.815414987009625,42.446638440770855,46.665628481182445
2024-12-16,44.1931743148185,41.90985192245879,47.91176777243859
2024-12-17,46.02679221144471,42.88756076202858,53.37875749754276
2024-12-18,50.0312665133913,45.649011606254234,53.9996617809716
2024-12-19,48.37819258793329,44.92739322840792,50.84920853670923
2024-12-20,49.82240300828511,46.127285402240126,52.86809358154346
2024-12-21,48.69662372781365,45.81474246874633,52.57473643571872
2024-12-22,47.35169880178381,45.78705178285395,49.617406196525586
2024-12-23,49.05076751320379,47.09637946061666,51.456334023335685
2024-12-24,48.01892741683161,44.57301734761769,50.43070575419688
2024-12-25,44.26345725703457,43.00553719269881,45.28726920117201
2024-12-26,47.374228484822446,43.994319145212465,50.33722654123115
2024-12-27,46.003058821303405,44.767701197570446,47.78150150156237
2024-12-28,48.18665995689482,45.457764216074715,50.729769999112
2024-12-29,45.06749891017992,42.981108686456324,46.13706890707448
2024-12-30,43.65010440664605,42.02645685324619,46.39711451866568
2024-12-31,42.5856856451878,40.90805057567415,44.22783968855581
2025-01-01,41.947124041231405,39.53973358911368,43.982226677556675
2025-01-02,42.76192205426894,40.76448817387849,45.46456218210327
2025-01-03,43.6630321188885,41.09619869349477,45.97875724849182
2025-01-04,45.88501514177073,44.3913339783699,46.94192105356787
2025-01-05,47.49240596882652,46.03771171322503,48.96888173679948
2025-01-06,44.596005288544,42.706955697368606,47.76689025026327
2025-01-07,42.85818206102454,40.17651119386443,45.82149685046259
2025-01-08,45.30593631049147,43.42699406810415,47.82544794554644
2025-01-09,45.18206566964071,43.07423168142371,47.85121570722326
2025-01-10,46.078642382819076,43.87560410630105,48.82455916950782
2025-01-11,43.621129180127554,41.2178062940702,45.72499642505844
2025-01-12,42.77133494692421,40.62461881898412,43.96995679990522
2025-01-13,40.52613128872573,38.386643634972344,42.7539299259008
2025-01-14,41.84135755325621,40.44423236370726,44.00856270821557
2025-01-15,42.42479637836188,41.0147655833012,44.75701405348964
2025-01-16,41.72027808804014,39.757784036814925,43.54578196231688
2025-01-17,40.08194918059016,38.10082346532572,43.20010859065768
2025-01-18,38.72291758328059,35.62236154144341,42.4651187431078
2025-01-19,39.157625830018326,36.38289668988669,42.90779866288604
2025-01-20,37.58119923082078,33.64814502846376,41.15221142096575
2025-01-21,38.281911208172914,35.1714467183136,41.99796651567459
2025-01-22,38.61729584051336,35.635979695702794,42.08064305590038
2025-01-23,39.36121398291206,36.717856160513136,42.002540043838906
2025-01-24,40.79675414916621,38.47020525609457,44.28977668050504
2025-01-25,39.195456182858315,34.94595369720535,43.462729294745294
2025-01-26,38.36049321177742,34.63863883531294,43.42800278958384
2025-01-27,38.995280538993406,35.491975426146645,44.01833977107695
2025-01-28,38.626359948985886,34.506434668224344,44.08098734786644
2025-01-29,39.373007187657,35.86341045069607,45.15731700583369
2025-01-30,39.50580769168887,36.624161514901914,42.38201159805139
2025-01-31,44.1909216393553,41.90991846072855,46.64352096045032
2025-02-01,38.203390259409055,36.134089783769824,41.021986556978504
2025-02-02,36.619830337404395,35.5173758324687,38.9100933514603
2025-02-03,36.508530864587236,35.33675897270086,38.706873824866705
2025-02-04,37.049723687770246,34.15481181400734,40.4750744605313
2025-02-05,35.7639739986349,33.972636768848325,37.30077691875734
2025-02-06,36.68016681834677,35.00861975362044,38.600664045331065
2025-02-07,36.231945859400646,32.23605881517202,39.76256102198416
2025-02-08,38.09686005608798,37.2258623435553,39.36047265209599
2025-02-09,38.709304827154824,37.88056567621537,39.82751507455846
2025-02-10,36.49564958986452,34.682358327056875,38.96255622260359
2025-02-11,33.272386787034584,30.38188628264229,35.707930788896746
2025-02-12,34.21951234287278,30.34227400810073,40.00189041884914
2025-02-13,33.605070513206506,30.18931082123471,37.58619775053744
2025-02-14,37.53950886519502,34.28893729072682,41.56069617161764
2025-02-15,40.55813071407258,39.014356232074306,42.12961449695264
2025-02-16,43.64169568959687,40.63762477185355,47.43665148599081
2025-02-17,45.11378403565674,43.75918900017918,46.379997323615534
2025-02-18,46.65781714388862,44.4017816435326,49.68672789786164
2025-02-19,46.656913563149715,44.64958819757203,49.715574649189726
2025-02-20,45.51388202807939,43.74490596232467,48.27810663964726
2025-02-21,46.38569130873494,44.37869513968305,48.04551897198214
2025-02-22,49.042434603355986,46.86284920419562,51.14039328464789
2025-02-23,48.4732889240276,46.66062163780949,51.155895629871885
2025-02-24,47.28016846669063,45.390257447522515,49.75112129586098
2025-02-25,47.61754694678253,44.7869331971796,50.741056199724596
2025-02-26,47.36611139738346,40.474169435154934,54.21119730999768
2025-02-27,49.77651414033959,43.824724194899,58.60173151131433
2025-02-28,47.33318137588691,44.14378714513536,52.55972248767013
2025-03-01,48.41278048898426,42.380611341362865,57.55124597309767
2025-03-02,47.630848267775015,44.9298239877485,50.01938945931096
2025-03-03,47.507272522728094,45.83013864746945,49.32430489567953
2025-03-04,45.59374139166764,43.73700855890358,47.94627866274474
2025-03-05,44.92191160764238,41.2225379802522,49.30045009039517
2025-03-06,45.28721650588289,41.59113718640987,49.725522501246324
2025-03-07,44.12508858708889,39.48944153125225,49.16765972187939
2025-03-08,47.6542071341162,44.81831702447105,51.441118479697614
2025-03-09,47.05928801383921,41.69941800121378,49.850683147576866
2025-03-10,42.779155845177435,39.44552589181078,46.438222165976676
2025-03-11,44.43797273676619,42.11143750187972,47.689306463091896
2025-03-12,45.91623892521903,44.14626349998529,49.12210432340779
2025-03-13,42.87236110061884,39.92196097322179,45.45649115600465
2025-03-14,43.764047041192434,39.26241867296807,49.442246830994165
2025-03-15,44.40840539529802,41.641772349723034,47.286257854952396
2025-03-16,43.39861314585739,40.12237187259797,47.76698514319503
2025-03-17,42.237636473473714,38.629111589284285,46.38843477522005
2025-03-18,42.687045815017825,36.623054795214195,49.01159670273269
2025-03-19,46.95323020365377,44.027316060435304,51.51543117209203
2025-03-20,45.00791212929008,42.62300490061256,47.389289143063365
2025-03-21,46.213178112926194,43.5018355788056,49.64946695343125
2025-03-22,44.9302558254405,40.8643733182923,48.94541192603934
2025-03-23,48.00013840586019,44.08533904178089,51.35215169175062
2025-03-24,51.416538235695704,49.22283350187304,53.89798432902859
2025-03-25,53.34446295947799,48.233660840751384,61.258990717397374
2025-03-26,52.862992984113,48.76554243718101,58.779707794013106
2025-03-27,50.88013477941134,47.110669383656294,54.473717808931575
2025-03-28,48.229822062959414,46.40006970759176,49.72597442114354
2025-03-29,47.531132438172854,44.29360147445404,52.92255155565471
2025-03-30,49.57463773814073,43.575013989142825,57.409302793278854
2025-03-31,47.24229498486876,45.14402707934427,49.25088107455766
2025-04-01,46.65391762715248,43.60928200938137,50.737974520803746
2025-04-02,45.274846162404174,42.68979540322688,48.89158432717189
2025-04-03,47.01353544478329,42.854909442306756,52.45323337863799
2025-04-04,49.88739345781997,42.87840591389852,58.5096181269898
2025-04-05,52.81871899815775,44.79794014375094,62.15773156361231
2025-04-06,51.25113573007064,49.58349205295103,54.0686968695904
2025-04-07,49.58425584689409,46.95751819735947,53.25997087447081
2025-04-08,48.337026289467616,46.26420189864966,51.56743542613874
2025-04-09,49.620706900312,44.21795777817043,55.23384494946782
2025-04-10,51.37506314174644,47.15741223461605,58.76635399054216
2025-04-11,47.03228348974654,44.822533616213185,48.906767935594246
2025-04-12,47.36709403399596,44.12224200151157,51.332054344231814
2025-04-13,48.21533046993839,42.77805705499387,54.139224027673755
2025-04-14,51.70084368167969,45.95042885912544,58.260172065420626
2025-04-15,52.4445698390225,47.23863197815429,57.54807805157009
2025-04-16,52.50382968505187,47.39334144711544,57.67239071216892
2025-04-17,52.44074942948263,46.43082453637213,58.362194756086055
2025-04-18,53.593077799199875,44.65364881443285,64.01394137030033
2025-04-19,51.869813486298305,48.86084807410411,54.66791410819643
2025-04-20,49.17943015924379,46.809908075052746,53.71949450888003
2025-04-21,48.43690075970982,44.49976124748464,53.05947878895182
2025-04-22,49.438023077035325,44.44139277376358,54.58114259083629
2025-04-23,51.20432065959972,45.53407626066131,57.688823347493226
2025-04-24,53.92199493182583,46.6665165376898,62.936540693388814
2025-04-25,55.76805966038069,49.349899203786585,62.19333501538309
2025-04-26,54.143952905979226,49.601465672126324,59.45860595148465
2025-04-27,52.07936528292694,48.5615131039145,55.55702185431471
2025-04-28,51.271392687392364,48.75409265109869,54.51648053256258
2025-04-29,51.2305052272954,48.853883911012,54.0060069008302
2025-04-30,51.022174944196365,46.31611007894047,56.14108205299463
2025-05-01,55.22846701957198,46.064632322117816,66.07541377457669
2025-05-02,57.18892122914796,51.456818382514186,66.12088190436236
2025-05-03,49.840384720034024,47.949848040729236,52.9071863640238
2025-05-04,50.20475545304338,44.66333769004708,55.69981212967847
2025-05-05,53.5087731327145,46.830469448346136,60.18335452901058
2025-05-06,58.58924202877884,48.956112638929994,68.93410802059978
2025-05-07,55.750184499435186,50.63816469884847,60.893029363251664
2025-05-08,51.27240640600392,47.03412879317837,56.82178885956078
2025-05-09,53.869276333128546,48.33086287063863,60.518021404937805
2025-05-10,54.65326451416187,51.238608688457724,58.86482665827914
2025-05-11,53.447160203225444,50.64725008160259,57.84922277721355
2025-05-12,53.7863308238941,49.08621152612659,58.21017717218815
2025-05-13,54.499832059285644,50.34608318466526,57.95952373302994
2025-05-14,53.37402030728848,50.28642279708782,57.07237926726206
2025-05-15,50.76416896353434,49.222134069840386,52.821816632672586
2025-05-16,51.713380491393785,48.591085430484235,54.842562909703794
2025-05-17,53.11644936030469,49.5172846175318,56.13768225811077
2025-05-18,51.31747011143128,47.6001777938752,55.71180001326263
2025-05-19,52.38645446892565,48.701618916461484,56.493083222151185
2025-05-20,52.48929343174631,49.62367682022843,55.890201686541346
2025-05-21,52.483629134708856,48.32543946192991,57.440539176696824
2025-05-22,55.1764402797259,50.1933126529731,61.28469258968837
2025-05-23,54.65971508916565,49.918219913854045,61.34433566004604
2025-05-24,57.55223534491091,49.80550809949044,67.98015332510244
2025-05-25,57.61290663039214,52.687723093164934,62.15243267165224
2025-05-26,56.678503474791256,54.163096179359115,59.67135379067851
2025-05-27,57.546926496988334,51.17758727322706,64.37608539967717
2025-05-28,64.5184566302563,54.495272682849226,76.30408175106274
2025-05-29,57.46587771624406,54.3964955229513,60.62893327060162
2025-05-30,58.377307854051,51.47054377140169,65.88634665216316
2025-05-31,56.29230639860915,54.197738423639976,58.432428508998285
2025-06-01,55.052746714920744,50.565634510516155,59.551215061789705
2025-06-02,56.5709454406921,50.90995164432089,61.46940213833477
2025-06-03,58.5227262972224,51.55016076792721,65.01554983324846
2025-06-04,58.33982230474303,54.105120977444734,63.369513072326676
2025-06-05,60.24404066409212,54.075993524844236,66.66855318813101
2025-06-06,63.481792201776265,59.10297450125876,69.06533297869044
2025-06-07,63.61312186555538,57.3534422128101,69.72900658460165
2025-06-08,67.62453594104026,59.43736498207285,74.93450669769912
2025-06-09,67.22112317979138,62.006375701705984,73.28252590012077
2025-06-10,65.51416566890227,58.51386811009562,71.29439950045915
2025-06-11,61.762803230218346,57.477621080866015,66.29119206167647
2025-06-12,57.01426828266634,52.495668529093244,61.46272545219817
2025-06-13,55.99176139135461,52.94762026882876,59.65334507123963
2025-06-14,56.52996360161302,53.10523898449135,61.18835688457002
2025-06-15,57.4269607137411,50.98099986403598,64.51416972435268
2025-06-16,59.943552386101935,54.03569300145906,66.37304764986223
2025-06-17,60.88043693953353,54.56813632807003,68.28243081859682
2025-06-18,60.30304193871789,56.86016185200511,64.04995864108358
2025-06-19,57.809125600269965,53.85746107153117,61.88772803117969
2025-06-20,55.62365487509527,52.75514374608887,59.0276675094002
2025-06-21,55.576843351163745,53.44060556047987,58.74663098808829
2025-06-22,58.34563232583634,55.084108200433946,62.59082367532626
2025-06-23,61.08879340349233,56.60265790336181,67.15671913769883
2025-06-24,62.55686908388903,56.739127710679995,68.70346392621998
2025-06-25,60.666534454582575,57.947391858945664,65.48446106526163
2025-06-26,58.59948910999301,56.34286965778887,61.3780023007731
2025-06-27,58.347666150357384,55.70254177292613,61.46594664575283
2025-06-28,59.907058807373424,56.293549879059036,65.07497579146533
